timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-11-16 16:08:33+00:00,38.898842328808,-77.02638826871917,15.3678799795385,38.89883844273328,-77.02636085638683,16.89407904707778,1.0304820200606828e-06,9.934331270462625e-07,125.75011837651094,4999.993688303447,36.922546859980194,37.6321200204615,52.72049813745933
2025-11-16 16:08:34+00:00,38.89886978262592,-77.02673417848303,-9.29464715820484,38.89886068631471,-77.02665189973456,2.759009565792504,1.0388930261981231e-06,9.99991616076833e-07,151.00589185983392,4999.9748236022415,56.78979264044135,53.29464715820484,77.88067773114123
2025-11-16 16:08:35+00:00,38.89891016876158,-77.02719120759848,-42.8058499985279,38.898883102143614,-77.02705461308194,-16.565632419190287,1.045354940051892e-06,1.0161552125284652e-06,180.75777352126056,4999.943583744402,95.30673933818144,92.80584999852788,133.02744212088467
2025-11-16 16:08:36+00:00,38.89896259824005,-77.0277611101424,-84.00666717095478,38.8988552270023,-77.02756901859051,-38.48531406710511,1.0582203132504329e-06,1.023729263024141e-06,204.81986439381788,4999.90001164834,147.50000615284483,128.00666717095478,195.29966373577005
2025-11-16 16:08:37+00:00,38.89902443537871,-77.02844213209971,-131.57156828664412,38.89866829930008,-77.02819520511653,-60.859839158488455,1.0676069133101734e-06,1.0372533909930785e-06,227.63960074348967,4999.844357070686,208.9830481704022,175.07156828664412,272.624225711762
2025-11-16 16:08:38+00:00,38.89909314109512,-77.0292363733083,-183.1358586712866,38.898149341444245,-77.02893180361913,-80.34666969060783,1.0817103799655767e-06,1.0499545298927533e-06,253.6245690578509,4999.77678088643,,,
2025-11-16 16:08:39+00:00,38.89916814185436,-77.03014131850315,-236.6323078350903,38.89712807824439,-77.02977789007583,-95.35625180423364,1.0907594850936747e-06,1.0618024419018347e-06,279.9385103375053,4999.697708626194,367.7277706594406,283.6323078350903,464.4039183318994
2025-11-16 16:08:40+00:00,38.8992515918301,-77.03115238918346,-290.3159318348756,38.89546357433196,-77.03073194690053,-104.96004869428882,1.0982513275352669e-06,1.073341983450859e-06,306.4764564642948,4999.607655840287,453.8038205878751,334.3159318348756,563.6533064382515
2025-11-16 16:08:41+00:00,38.89933925350834,-77.03227298978908,-341.3003773145386,38.89309376139037,-77.03178874711647,-108.43219351478363,1.1052880924227504e-06,1.0855306762145616e-06,327.3247562124984,4999.507149492262,551.309157892677,379.3003773145386,669.1864940412979
2025-11-16 16:08:42+00:00,38.89943267231736,-77.03348706084782,-387.4346452180674,38.89006258953604,-77.03293842544362,-105.14312934133196,1.1246595689330704e-06,1.0928261930080474e-06,353.2153943885368,4999.396135473054,655.529313326752,420.4346452180674,778.7708080881597
2025-11-16 16:08:43+00:00,38.89952918182229,-77.0347888410132,-427.7543458347759,38.88655338710225,-77.03416688820799,-96.12948956096773,1.1306653031121671e-06,1.1057944237712405e-06,373.9532574205841,4999.275847198143,767.1130130393542,456.7543458347759,892.7972374583551
2025-11-16 16:08:44+00:00,38.8996261932339,-77.03616290442321,-461.8702542399938,38.88283416230938,-77.03545899466029,-83.30182348489899,1.1420949415352132e-06,1.117955710347385e-06,399.0982198916438,4999.146613814314,887.0706688909268,486.8702542399938,1011.897730045044
2025-11-16 16:08:45+00:00,38.899723955371286,-77.03760239050933,-489.84077062538506,38.87915671311822,-77.03680142619605,-68.34539086938898,1.152610882382528e-06,1.1257012015020137e-06,423.5512268051984,4999.009109739794,1013.6039027236168,511.84077062538506,1135.5059868142198
2025-11-16 16:08:46+00:00,38.899820282265935,-77.03909545394413,-512.4468021061775,38.87574153551578,-77.038184668269,-53.18086267412871,1.1629748902928012e-06,1.131377494102915e-06,447.3305311022649,4998.864048494963,1143.6975248539686,532.4468021061775,1261.5639601027722
2025-11-16 16:08:47+00:00,38.89991526675799,-77.04063247912224,-530.2984356277277,38.87272068412417,-77.03960226442042,-39.2396719107964,1.1746867034790525e-06,1.1490067222127867e-06,474.8719160723647,4998.711912551078,1276.9215096439796,547.2984356277277,1389.2674758418616
2025-11-16 16:08:48+00:00,38.90000911950942,-77.04220408199576,-544.3050499306244,38.870080988029024,-77.04105057087331,-26.792301187553345,1.186501686743472e-06,1.1622018506473657e-06,495.37017035923526,4998.552786278419,1412.551574527231,558.3050499306244,1518.8833001509354
2025-11-16 16:08:49+00:00,38.9001009326146,-77.0438095502843,-555.3691815622944,38.86780476816718,-77.04253109982847,-16.379673597213888,1.1943341167371446e-06,1.170781906809266e-06,520.6292684900319,4998.384917774559,1551.9661210576182,567.3691815622944,1652.424470012865
2025-11-16 16:08:50+00:00,38.90018478006259,-77.04544319557195,-564.5845953570945,38.86583396902164,-77.04404483195559,-8.162443899317749,1.203959732717184e-06,1.1778694493221372e-06,538.9938822427209,4998.207424717907,1694.769395926072,573.5845953570945,1789.2016637032798
2025-11-16 16:08:51+00:00,38.90027369844072,-77.04710393024416,-572.0566799632554,38.86408345006005,-77.04558913908518,-1.583484057596544,1.2068835928309226e-06,1.1913300736868851e-06,563.772771945299,4998.0204218467625,1839.7450825884832,577.0566799632554,1928.1225015021007
2025-11-16 16:08:52+00:00,38.90037059328688,-77.04878873019213,-578.4557911602908,38.86251594880062,-77.04716641951926,3.526478050525209,1.220049260982432e-06,1.1987581303752509e-06,591.2920202051124,4997.823075704762,1986.7214402274576,580.4557911602908,2069.780424719246
