timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-07-31 23:36:05+00:00,40.04055742304273,-75.22348412204985,36.70177177240765,40.04056280916719,-75.22349695825633,38.674947443883866,9.98040624136218e-07,1.0113348711083996e-06,130.64696687001236,4999.997317076943,17.403946883224563,17.298228227592347,24.538257210486133
2025-07-31 23:36:06+00:00,40.040450838500654,-75.22317064679882,5.3118121187022105,40.04047507183547,-75.22323383672449,14.002113152877428,1.0083792660971385e-06,1.0216505239516937e-06,154.6598014158742,4999.989245750769,46.56731319089659,48.68818788129779,67.37250401301412
2025-07-31 23:36:07+00:00,40.04032168636921,-75.22274918077215,-36.90619262473443,40.04035271143942,-75.22285782488889,-18.005637307069264,1.0203896569427392e-06,1.029951852677445e-06,179.89511186128786,4999.975735393771,85.21357135262399,90.90619262473444,124.60051605107444
2025-07-31 23:36:08+00:00,40.04011911168715,-75.22223904074755,-87.82903500833386,40.04005184481647,-75.22240529108896,-51.12984025524929,1.027696104539912e-06,1.0390649552200896e-06,199.96956398699817,4999.956773823803,133.99873197649717,141.82903500833385,195.1182598905195
2025-07-31 23:36:09+00:00,40.03962010334179,-75.22187215551475,-139.3281163427497,40.03894917614201,-75.22218650992458,-71.99345271103084,1.0474314501365964e-06,1.047484352896221e-06,226.37384602910967,4999.932093345932,188.9487473327173,193.3281163427497,270.3282998267824
2025-07-31 23:36:10+00:00,40.0386965584761,-75.22192697431785,-165.26984908965812,40.03626100040599,-75.22305082567433,-47.69179847510532,1.0570352982915895e-06,1.0567014543458e-06,248.7293097848916,4999.901395219041,259.6586551974157,219.26984908965807,339.85568104525174
2025-07-31 23:36:11+00:00,40.03740757152528,-75.22205031956454,-196.69010696748617,40.03363654253091,-75.22364096085549,-24.24746550689452,1.0683294279261203e-06,1.0612734203331093e-06,272.8695744301247,4999.864153815577,381.9819176628159,250.69010696748617,456.8979264045
2025-07-31 23:36:12+00:00,40.03578098697132,-75.22263568634308,-221.7611824458533,40.0300990567006,-75.2250830687541,-13.939427733130287,1.0804271441279787e-06,1.0698198208158674e-06,295.6335736398687,4999.81965366994,544.1382227965651,275.7611824458533,610.0251103455819
2025-07-31 23:36:13+00:00,40.03406683419773,-75.22317322817895,-237.41359711815463,40.02734590287038,-75.22561323634176,-2.996729131351458,1.0910267861647055e-06,1.083668923100926e-06,319.0645263045368,4999.767351422157,728.7367343042026,291.41359711815466,784.8433681376789
2025-07-31 23:36:14+00:00,40.03213927390634,-75.22362973325934,-256.77609547788194,40.024200266001614,-75.22622658432768,7.17747528248583,1.0939112553899724e-06,1.09395790412408e-06,344.65896511612675,4999.706730477973,941.8173805673764,310.77609547788194,991.7669886920374
