timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-11-16 16:08:33+00:00,38.89883500002017,-77.02634669735542,18.545512975965647,38.89882538846118,-77.0263162091132,19.7462290993426,1.026355099066494e-06,1.0095155037148982e-06,122.22590495049091,4999.993656166129,33.40295908600597,34.45448702403435,47.98822096922056
2025-11-16 16:08:34+00:00,38.89888904370477,-77.02660841606158,5.836006749785641,38.89886818157235,-77.02654096585934,13.778425061726011,1.0336378742827969e-06,1.0190041883298692e-06,148.8315794568985,4999.974681108209,47.8552183351423,38.16399325021436,61.209576887171394
2025-11-16 16:08:35+00:00,38.89900797163746,-77.02685425751766,-5.958444507232095,38.89897926135903,-77.02677391516393,9.126691635290626,1.0454833032745345e-06,1.0253880471839778e-06,172.3635540214685,4999.943075965583,73.89156179492234,55.958444507232095,92.6893220180286
2025-11-16 16:08:36+00:00,38.89915156169985,-77.02696933549021,-16.504212323435432,38.89912805163566,-77.02687765574893,8.437970341357868,1.0576216305951795e-06,1.033277761273226e-06,198.9993337172894,4999.898750182413,94.89453338364538,60.50421232343543,112.54213510938531
2025-11-16 16:08:37+00:00,38.89918858884007,-77.02700553746982,-27.73714852588462,38.89892327290102,-77.02699148403643,12.102072445792146,1.0708554462453335e-06,1.043896698197228e-06,224.45444407963777,4999.841530587928,104.41310471574374,71.23714852588462,126.39947692328404
2025-11-16 16:08:38+00:00,38.899141487815385,-77.02705562108466,-43.28620847592705,38.89861670750573,-77.02734310079086,8.141955962288193,1.0743202357173258e-06,1.0527799406062234e-06,250.32691761541804,4999.771531761565,,,
2025-11-16 16:08:39+00:00,38.89904686732241,-77.02708942145009,-64.80016397631536,38.89831402390406,-77.02761890261225,-0.7222128976827662,1.0833573658831664e-06,1.0592831869080773e-06,275.03030596237915,4999.688622529187,111.30428240550714,111.80016397631536,157.75905662413138
2025-11-16 16:08:40+00:00,38.89886521346213,-77.02717042845669,-92.0144032318446,38.89778051375922,-77.02803898259158,-6.747590763756307,1.090783034852482e-06,1.067657201271054e-06,300.8391762696947,4999.592746526358,108.6781530345221,136.0144032318446,174.1001402455203
2025-11-16 16:08:41+00:00,38.89861752993045,-77.02731335702919,-122.1640669220483,38.89725694770114,-77.02857172108845,-9.289210173417814,1.1043505892920942e-06,1.0759450021214198e-06,327.9114661272824,4999.483646151154,114.87631637269978,160.1640669220483,197.10174123120012
2025-11-16 16:08:42+00:00,38.898340121996654,-77.02743924113557,-155.84921449089407,38.89692378067004,-77.02892420954244,-12.374374370789155,1.1135299638751468e-06,1.0879537521465294e-06,349.86829474990145,4999.361278410532,124.14919114299607,188.84921449089407,226.00231741132188
2025-11-16 16:08:43+00:00,38.898072554584864,-77.02743925904821,-195.80329046295785,38.89677620768788,-77.02891143837269,-19.57949994073715,1.1241881273153832e-06,1.100875291771974e-06,369.11328416119466,4999.225520539353,127.7401009982128,224.80329046295785,258.5615068141555
2025-11-16 16:08:44+00:00,38.89785590985692,-77.02721368255094,-243.58933407680945,38.89675533588208,-77.02844274957454,-31.907607252709568,1.1369401769181004e-06,1.1130845250518694e-06,396.3218514778336,4999.075627343033,117.16670420085258,268.58933407680945,293.03287691505545
2025-11-16 16:08:45+00:00,38.89774847425022,-77.02668380818847,-298.32821275304514,38.89678292385991,-77.02753083094143,-46.51983788236976,1.148100750887313e-06,1.1246976124068429e-06,424.1077031221863,4998.910751588179,84.64332054578604,320.32821275304514,331.322585403677
2025-11-16 16:08:46+00:00,38.89777431966922,-77.02576167934896,-351.1745518824034,38.89686907579067,-77.0260586683762,-53.74882670911029,1.1630475401939585e-06,1.136609787055731e-06,445.41453664597447,4998.728934334309,57.65369249716503,371.1745518824034,375.6254733423449
2025-11-16 16:08:47+00:00,38.89786531950088,-77.02439573652049,-386.8352179401508,38.89726485240279,-77.02354211385796,-40.462782299146056,1.1715340219011543e-06,1.1469398924790838e-06,472.00455821441466,4998.528890179821,147.06184923637983,403.8352179401508,429.7790952915146
2025-11-16 16:08:48+00:00,38.89800179460307,-77.02280435061942,-406.2833790014412,38.89797626283703,-77.02029633117476,-17.55078401148785,1.180374842992764e-06,1.1539779295527527e-06,498.3403776985178,4998.312326724988,282.315959670566,420.2833790014412,506.30072066863744
2025-11-16 16:08:49+00:00,38.89820890470909,-77.02116891416091,-420.8013218067688,38.898483937157664,-77.01734113293674,-5.3083589431480505,1.1850181102793931e-06,1.162834267225728e-06,524.7684966565697,4998.080430592674,424.4504341818681,432.8013218067688,606.1972906858481
2025-11-16 16:08:50+00:00,38.898481117901085,-77.01956236182072,-434.5384345179143,38.89840444949718,-77.0150052082406,-2.5937407479359536,1.194516690800087e-06,1.1753605982271988e-06,548.2819807337592,4997.833081696094,565.4519815537986,443.5384345179143,718.6531057038017
2025-11-16 16:08:51+00:00,38.89877929048505,-77.01801616438433,-446.875110120899,38.89742755568804,-77.01337121388123,-1.944859904513578,1.2068986503598586e-06,1.184294165725828e-06,578.78186200886,4997.56973921393,702.8565309037418,451.875110120899,835.5826818339507
2025-11-16 16:08:52+00:00,38.899053722423176,-77.01649928051006,-455.3839086993738,38.8954683156745,-77.01225974108293,1.2539232612907654,1.215873594824725e-06,1.1950421387207568e-06,606.2892414226469,4997.290340551813,838.6503624440929,457.3839086993738,955.2667011702678
2025-11-16 16:08:53+00:00,38.89924525554813,-77.01494532598252,-460.81199126444034,38.892936600003935,-77.01115174799587,6.7535047816927545,1.2298121517417467e-06,1.1999496003591647e-06,630.5548025497982,4996.99449696065,976.0652241844238,460.81199126444034,1079.375288375312
2025-11-16 16:08:54+00:00,38.899339345486666,-77.01330928597815,-466.0342539312888,38.89023435847216,-77.00953684931795,10.17159207124496,1.2408852593948131e-06,1.205523955601939e-06,657.4421672502028,4996.682395085611,1119.2481726548426,464.0342539312888,1211.6287636123418
2025-11-16 16:08:55+00:00,38.89933792756183,-77.01163112206989,-473.24542399126847,38.88971975703736,-77.00915509910627,14.508768324973062,1.2527050201419664e-06,1.2141922554435818e-06,684.8041688481802,4996.354040520749,1264.7960441395458,470.24542399126847,1349.3849680709252
2025-11-16 16:08:56+00:00,38.89923726589187,-77.00993345049733,-485.8498393407499,38.889375800275054,-77.00829153707856,11.11472300015157,1.2567779032693389e-06,1.2280316025994785e-06,704.7319399026267,4996.009602253774,1409.9215958157106,480.8498393407499,1489.6628727136704
2025-11-16 16:08:57+00:00,38.89903093123,-77.00824767628751,-504.6869207117836,38.88799721555364,-77.00701823290302,1.6603818859730382,1.2656466488991295e-06,1.232637778056178e-06,728.655347208303,4995.645148518409,1550.805318118755,499.6869207117836,1629.3201506873463
2025-11-16 16:08:58+00:00,38.89874813090712,-77.00662728648095,-529.1775068873247,38.8844479459378,-77.00518682089698,-11.27116455155192,1.2791587215886666e-06,1.2422191695513432e-06,752.1670454453448,4995.256374050593,1685.1845305093473,526.1775068873247,1765.4205364791046
2025-11-16 16:08:59+00:00,38.89843834100861,-77.00514201336671,-556.7962365308067,38.878207530929416,-77.0027195221979,-22.9098275131546,1.29641683708175e-06,1.2514315595646108e-06,779.2003185567131,4994.842774311972,1810.997990592492,552.7962365308067,1893.4881570933228
2025-11-16 16:09:00+00:00,38.898174349394864,-77.00384492071602,-584.1732657185103,38.87004460901836,-76.99976183684387,-29.17901269590948,1.3092960925989217e-06,1.2630965034565168e-06,802.9415130438689,4994.405724049641,1921.403017578701,578.1732657185103,2006.507882155499
2025-11-16 16:09:01+00:00,38.89801389081367,-77.00275738286193,-609.8297468714566,38.86250038535248,-76.9969998824333,-30.04501634894405,1.3180684665417918e-06,1.2783032778956044e-06,826.6108361111378,4993.94569798225,2014.5535389912911,600.8297468714566,2102.2422187245584
2025-11-16 16:09:02+00:00,38.89798249124596,-77.00187220497733,-634.6708625341532,38.85635581831701,-76.99504533567352,-29.7688254484674,1.331845270464139e-06,1.2917406705234632e-06,858.8968066599332,4993.461762837688,2092.4811114201866,622.6708625341532,2183.1619739953526
2025-11-16 16:09:03+00:00,38.89806560665036,-77.00112142945292,-657.7418346642947,38.850440188517005,-76.99389833038354,-29.15891140908934,1.34967223002813e-06,1.3056594689546106e-06,887.767147397691,4992.953478865301,2158.041960111136,645.7418346642947,2252.5824332609723
2025-11-16 16:09:04+00:00,38.89825529861817,-77.00039398665328,-681.5312705618235,38.84424491074538,-76.99174726727524,-29.805463425349444,1.358483193931894e-06,1.3161312432505313e-06,911.176510463252,4992.421875060538,2222.939790551298,668.5312705618235,2321.2917464496472
2025-11-16 16:09:05+00:00,38.898401163174654,-76.99957379049363,-699.7298851670022,38.83571448451127,-76.99008087620807,-21.7066250651842,1.368576042413277e-06,1.3291550243046416e-06,938.4423787539412,4991.865566441481,2296.9903812901825,685.7298851670022,2397.1629663314025
2025-11-16 16:09:06+00:00,38.8984195414538,-76.99860611392617,-709.8094130181794,38.827529856405775,-76.98841343584974,-5.484171618620167,1.3880928600785734e-06,1.3411888680130454e-06,967.8074437807868,4991.282174465253,2380.498276809052,695.8094130181794,2480.105397989281
2025-11-16 16:09:07+00:00,38.89833981391512,-76.99750441431823,-715.2214288086627,38.8219158711299,-76.98656216526878,7.395974350481993,1.3968645406577802e-06,1.3552928565666997e-06,991.6411700552868,4990.6720584307,2475.1927377764728,700.2214288086627,2572.331459688707
2025-11-16 16:09:08+00:00,38.89820864965138,-76.99628422118448,-719.7217507817829,38.81845389153176,-76.98459848004606,13.226669787429271,1.4016928844764775e-06,1.3741548206412513e-06,1007.3536968894532,4990.034839570818,2580.5211978402745,703.7217507817829,2674.75493363904
2025-11-16 16:09:09+00:00,38.89802364284724,-76.9950085897968,-723.0685071319173,38.817168447345296,-76.98360944539225,16.204243882442825,1.410609451041122e-06,1.384908923758629e-06,1035.7182248860338,4989.368333688852,2690.791037916771,706.0685071319173,2781.885897461776
2025-11-16 16:09:10+00:00,38.89784330163938,-76.99364941268699,-727.3690155401989,38.81800362285835,-76.98287109085392,14.274174362944905,1.4245145965929928e-06,1.3906426691859089e-06,1059.832705932417,4988.66921987708,2807.03326357361,708.3690155401989,2895.034093924647
2025-11-16 16:09:11+00:00,38.89765615495783,-76.99214837666297,-733.8149362686213,38.81937789764869,-76.9819022311882,9.991771283384878,1.4328175687507732e-06,1.4039701896593097e-06,1081.5450289479816,4987.932889353275,2931.68074490313,712.8149362686213,3017.094152227174
2025-11-16 16:09:12+00:00,38.89742321408801,-76.99068998119971,-736.5144560295057,38.81611963457071,-76.98010472291718,15.85534750611987,1.4434105537547073e-06,1.4156602840499925e-06,1106.724619814917,4987.157885568695,3050.820725935082,715.5144560295057,3133.603044194057
2025-11-16 16:09:13+00:00,38.89719504258294,-76.98925940905838,-736.8957764293002,38.81386966899755,-76.97831339866876,19.81869223213289,1.452505592261004e-06,1.4261667155842345e-06,1124.7156603574197,4986.354682403598,3165.161972914369,716.8957764293002,3245.333552817853
2025-11-16 16:09:14+00:00,38.89700041145475,-76.98784860238246,-736.0434434706347,38.81205609056374,-76.9764766351528,22.53900142677594,1.461966127749875e-06,1.4353340664762724e-06,1155.8829108367809,4985.529717508681,3277.2082759939717,716.0434434706347,3354.521172564076
2025-11-16 16:09:15+00:00,38.89685598700906,-76.98646128291658,-735.0412788029861,38.81042310568331,-76.97461180674641,24.206931134336628,1.4681318736964335e-06,1.4378983518538044e-06,1178.416435719814,4984.682481204734,3387.130941536732,716.0412788029861,3461.989475441155
2025-11-16 16:09:16+00:00,38.89678149254582,-76.9851092590423,-735.0046219080378,38.80885539279866,-76.97277728313563,24.70387995825149,1.4772921261510472e-06,1.45288027517117e-06,1203.1953276680176,4983.81134141704,3493.105976481987,717.0046219080378,3565.9339577131354
2025-11-16 16:09:17+00:00,38.896794304101135,-76.98381511902036,-737.0682324406467,38.80732122388016,-76.97103111842713,23.401108491350897,1.4892006861500684e-06,1.4609266382716648e-06,1229.888665465247,4982.917587032009,3593.4254936091343,720.0682324406467,3664.860848312013
2025-11-16 16:09:18+00:00,38.89689238503014,-76.98259271910992,-742.2835403889698,38.80565753816652,-76.96939667175116,19.850670778076164,1.498999353392734e-06,1.4677835020308094e-06,1256.4944381837602,4982.00055450092,3687.396680571858,724.2835403889698,3757.855894891492
2025-11-16 16:09:19+00:00,38.897082476318914,-76.98147201261007,-751.7557791480864,38.803387582283854,-76.96785025380719,13.985311108699534,1.5135041204873731e-06,1.4789093940231832e-06,1282.6806734550316,4981.057594352074,3772.2303872352345,733.7557791480864,3842.931125822333
2025-11-16 16:09:20+00:00,38.897347517732726,-76.98047306906801,-765.8608773423537,38.80002496476261,-76.96637326541982,6.162041593808681,1.5278852047527865e-06,1.4924572136038752e-06,1312.8397801654976,4980.088704587692,3847.817798674598,748.8608773423537,3920.012044039022
2025-11-16 16:09:21+00:00,38.89767738883836,-76.97960813603967,-784.0018772306191,38.79540140256493,-76.96498044043766,-2.646518331457628,1.5337599500035404e-06,1.5059888788932225e-06,1337.1205289171114,4979.096322496805,3912.4165984899687,768.0018772306191,3987.082959203328
2025-11-16 16:09:22+00:00,38.89804472761895,-76.9788753486431,-804.9991118596822,38.789488324289145,-76.96366225144719,-10.632388591533529,1.5441252327354364e-06,1.51276158691369e-06,1362.5992751213782,4978.078624054784,3966.082940140978,788.9991118596822,4043.8018604517056
2025-11-16 16:09:23+00:00,38.89842381956439,-76.97827520227892,-828.0841951114082,38.78226183469519,-76.96222277448875,-17.138389396714047,1.5537790394799343e-06,1.5213355291041626e-06,1394.7749257366102,4977.035440222777,4009.072944470425,812.0841951114082,4090.4946661784697
2025-11-16 16:09:24+00:00,38.89879193029941,-76.97777874669671,-854.2740738830995,38.773968353159525,-76.96026286788143,-23.35059350903612,1.5704220587039634e-06,1.5337145852011776e-06,1414.6925864704317,4975.962550677698,4044.307500671658,838.2740738830995,4130.269553302012
2025-11-16 16:09:25+00:00,38.899121354489566,-76.97731989202958,-888.0614902613485,38.76691852133918,-76.9577830956661,-33.48460623645224,1.5828835552969334e-06,1.5398603621760089e-06,1448.0885949071037,4974.861251699729,4077.4748791985553,872.0614902613485,4169.687354381875
