timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-11-16 16:08:33+00:00,38.89885303904012,-77.02639712775976,15.380061241025697,38.89883844273328,-77.02636085638683,16.89407904707778,1.0172170689843805e-06,1.031443498356994e-06,128.35970346793266,4999.999999999998,38.17969540087301,37.6199387589743,53.59989676419555
2025-11-16 16:08:34+00:00,38.89888215974183,-77.0267438052195,-9.489320236286932,38.89886068631471,-77.02665189973456,2.759009565792504,1.0315072252918734e-06,1.0380692634318208e-06,154.42645152624291,4999.999999999991,58.08162460037244,53.48932023628693,78.95937243645395
2025-11-16 16:08:35+00:00,38.89892308468219,-77.0272019469241,-42.91663917946443,38.898883102143614,-77.02705461308194,-16.565632419190287,1.037082009385281e-06,1.0480537656172063e-06,182.13157250414363,4999.999999999982,96.65560838874096,92.91663917946444,134.0738918261286
2025-11-16 16:08:36+00:00,38.89897227931783,-77.02777142650024,-84.14664866649616,38.8988552270023,-77.02756901859051,-38.48531406710511,1.0444265182027e-06,1.0600401166842176e-06,207.0123086676805,4999.99999999997,148.64546251444008,128.14664866649616,196.2575784284169
2025-11-16 16:08:37+00:00,38.89903555985588,-77.02845345568329,-131.6970468410315,38.89866829930008,-77.02819520511653,-60.859839158488455,1.0484421959911612e-06,1.0698872765217265e-06,234.39075792646213,4999.999999999956,210.23588489635503,175.1970468410315,273.66609676752444
2025-11-16 16:08:38+00:00,38.89910496787277,-77.02924573234283,-183.2169399898162,38.898149341444245,-77.02893180361913,-80.34666969060783,1.0604212175048677e-06,1.079663122330107e-06,259.6337523794041,4999.999999999942,,,
2025-11-16 16:08:39+00:00,38.899182901112745,-77.03015151275825,-236.76294350416083,38.89712807824439,-77.02977789007583,-95.35625180423364,1.0669085543717818e-06,1.0908257218697593e-06,288.354619247465,4999.9999999999245,368.89844557108495,283.76294350416083,465.4110777054069
2025-11-16 16:08:40+00:00,38.899266379248,-77.03116759185335,-290.3549429070003,38.89546357433196,-77.03073194690053,-104.96004869428882,1.0784990424682814e-06,1.1003020239216255e-06,313.82213552993176,4999.9999999999045,455.3918830384454,334.3549429070003,564.955746040028
2025-11-16 16:08:41+00:00,38.89935652217849,-77.03228801549469,-341.3046011565862,38.89309376139037,-77.03178874711647,-108.43219351478363,1.0912623772231585e-06,1.115498157346451e-06,336.3460119149995,4999.999999999881,552.9196335769111,379.3046011565862,670.5162948455336
2025-11-16 16:08:42+00:00,38.89944850529547,-77.0335019306205,-387.2770232383565,38.89006258953604,-77.03293842544362,-105.14312934133196,1.1056254676027734e-06,1.1251812303243958e-06,367.2748435527087,4999.999999999857,657.0885197399858,420.2770232383565,779.9987814324967
